0.22984336,-0.545878,9.964667
0.18794483,-0.51954174,9.996989
0.1376666,-0.49440265,9.898827
0.062249243,-0.49559975,9.734824
0.015562311,-0.46567222,9.604341
-0.039504327,-0.45130703,9.508572
-0.05746084,-0.45729253,9.463082
-0.02873042,-0.47165772,9.436746
0.025139118,-0.49320555,9.48463
0.08020575,-0.5255273,9.627085
0.1352724,-0.5434838,9.788693
0.17597382,-0.5494693,9.8437605
0.17597382,-0.5494693,9.8437605
0.18794483,-0.50876784,9.837775
0.14844051,-0.49200845,9.745598
0.090979666,-0.45609543,9.682152
0.050278235,-0.47285482,9.616311
0.002394202,-0.47764325,9.605537
0.015562311,-0.46327803,9.554062
0.023942016,-0.47884035,9.574412
0.04189853,-0.48003745,9.595961
0.075417355,-0.49440265,9.655815
0.088585466,-0.50996494,9.685743
0.09935937,-0.50637364,9.773131
0.12689269,-0.49679685,9.759963
0.130484,-0.49200845,9.744401
0.10414778,-0.48123455,9.68694
0.075417355,-0.47405192,9.67018
0.059855044,-0.48722005,9.635465
0.039504327,-0.48722005,9.633071
0.039504327,-0.48722005,9.633071
0.06344634,-0.48961425,9.621099
0.10654198,-0.48123455,9.610326
0.09696517,-0.49081135,9.64145
0.10295067,-0.49440265,9.701305
0.11971009,-0.50517654,9.713276
0.1340753,-0.48482585,9.709685
0.110133275,-0.49440265,9.6845455
0.108936176,-0.48722005,9.674969
0.074220255,-0.47165772,9.660604
0.08379706,-0.47884035,9.655815
0.077811554,-0.47644615,9.672575
0.073023155,-0.49081135,9.672575
0.06943185,-0.5255273,9.701305
0.092176765,-0.51834464,9.637859
0.10055647,-0.51355624,9.671378
0.09696517,-0.50876784,9.696517
0.08379706,-0.50637364,9.703699
0.077811554,-0.5243302,9.689334
0.077811554,-0.50876784,9.672575
0.07062895,-0.49919105,9.65821
0.077811554,-0.49081135,9.637859
0.08738836,-0.48362875,9.654618
-0.002130529,0.002130529,0
0.075417355,-0.48243165,9.676167
-0.004261058,0,0
0.08259996,-0.50397944,9.725247
-0.003195793,0.001065265,0
0.142455,-0.49919105,9.793482
-0.003195793,0.015978966,-0.001065265
0.22266077,-0.5470751,9.739613
0.006391587,0.06498113,-0.004261058
0.019153614,-0.5327099,9.703699
0.018109497,0.099069595,0.001065265
0.015562311,-0.48243165,9.7240505
0.029827405,0.07563378,0.013848438
-0.089782566,-0.45250413,9.653421
0.033023197,0.027696876,0.011717909
0.062249243,-0.38307226,9.478644
0.01917476,0,-0.003195793
0.06584055,-0.45968673,9.427169
-0.001065265,-0.022370555,-0.013848438
0.055066638,-0.46327803,9.630676
-0.017044231,-0.039414786,-0.00958738
0.05267244,-0.51954174,9.842564
-0.02130529,-0.043675844,-0.004261058
0.003591303,-0.51475334,9.807847
-0.015978966,-0.03834952,-0.005326322
0.15322891,-0.46208093,9.646238
-0.007456851,-0.040480047,-0.003195793
0.06344634,-0.533907,9.615114
-0.005326322,-0.037284255,-0.004261058
0.17238252,-0.46926352,9.691729
-0.005326322,-0.011717909,-0.003195793
0.07182605,-0.5422867,9.731233
0,0.013848438,-0.003195793
0.10295067,-0.50038815,9.7240505
0.006391587,0.020240024,0
0.059855044,-0.49081135,9.744401
0.014913702,0.017044231,0.002130529
0.1316811,-0.48722005,9.698911
0.017044231,0.022370555,0
0.14844051,-0.46926352,9.685743
0.010652645,0.039414786,-0.002130529
0.14844051,-0.46926352,9.685743
0.010652645,0.039414786,-0.002130529
0.09816227,-0.4417302,9.707291
0.005326322,0.05965481,0.001065265
0.11492168,-0.47405192,9.7240505
0.001065265,0.07669904,0.007456851
0.06703765,-0.47764325,9.722853
-0.002130529,0.083090626,0.010652645
0.051475335,-0.45968673,9.720459
-0.004261058,0.084155895,0.00958738
0.045489833,-0.47165772,9.655815
-0.004261058,0.080960095,0.008522116
0.05626374,-0.45729253,9.662998
-0.005326322,0.07669904,0.007456851
0.055066638,-0.4309563,9.701305
-0.010652645,0.083090626,0.006391587
0.061052144,-0.4405331,9.720459
-0.01917476,0.098004326,0.006391587
0.031124622,-0.3890578,9.527725
-0.024501082,0.11611383,0.007456851
0.010773907,-0.30645782,9.415198
-0.024501082,0.11717909,0.005326322
-0.051475335,-0.11492168,9.579201
-0.015978966,0.10652645,0
-0.19273324,0.18315643,9.821015
0.012783174,0.10333065,-0.011717909
-0.29927522,0.45729253,9.7803135
0.05752428,0.101200126,-0.023435818
-0.33279404,0.6476316,9.714474
0.08948222,0.08841695,-0.03195793
-0.40102878,0.91578215,9.940725
0.08841695,0.080960095,-0.035153728
-0.40102878,0.91578215,9.940725
0.08841695,0.080960095,-0.035153728
0.0628506,0.10439592,-0.034088463
-0.4321534,1.2330139,10.2974615
-0.4237737,1.5298948,10.492589
0.037284255,0.15446335,-0.029827405
-0.40821138,1.5310919,10.217256
0.025566347,0.20026971,-0.017044231
-0.34596214,1.4760253,10.011354
0.02130529,0.2247708,0.004261058
-0.29568392,1.6400281,10.086772
0.02130529,0.22583607,0.024501082
-0.23463176,1.6927006,10.064027
0.035153728,0.21518342,0.033023197
-0.094570965,1.7178397,9.991004
0.05006743,0.20240025,0.017044231
0.016759412,1.6903064,9.988609
0.0628506,0.18002969,-0.015978966
0.15322891,1.6316484,10.05445
0.07350325,0.16298546,-0.060720075
0.2741361,1.2449849,9.725247
0.080960095,0.16085494,-0.113983296
0.31364042,1.292869,9.485827
0.07350325,0.1587244,-0.16937704
0.19512744,1.0319009,9.504981
0.066046394,0.13848437,-0.22050974
0.06823475,1.2318168,9.908403
0.056459017,0.12996227,-0.257794
-0.1328782,0.90261406,9.849746
0.07137272,0.12676647,-0.2759035
-0.4141969,0.90620536,9.96347
0.09374327,0.12783173,-0.27803403
-0.5758055,1.0235212,10.070012
0.12676647,0.128897,-0.25992453
-0.6536171,1.1827357,10.004171
0.16831179,0.13102753,-0.23222765
-0.7134721,1.0845734,9.82341
0.21198763,0.12463594,-0.19707392
-0.80086046,0.9888053,9.692925
0.23755397,0.1257012,-0.1555286
