-0.039504327,-0.7445967,9.652225
0.008379706,-0.7302315,9.609129
-0.002394202,-0.770933,9.654618
-0.015562311,-0.80086046,9.715671
-0.033518825,-0.82001406,9.763555
-0.073023155,-0.80445176,9.765948
-0.07062895,-0.79487497,9.696517
-0.049081136,-0.770933,9.671378
-0.047884032,-0.7721301,9.662998
-0.049081136,-0.79367787,9.662998
-0.07062895,-0.79966336,9.698911
-0.059855044,-0.81522566,9.736021
-0.08379706,-0.80684596,9.716867
-0.10175357,-0.80086046,9.653421
-0.10175357,-0.80086046,9.653421
-0.089782566,-0.78529817,9.634268
-0.14963761,-0.7194576,9.624691
-0.031124622,-0.7074866,9.545682
-0.09696517,-0.80804306,9.57561
-0.17357962,-0.78290397,9.753978
-0.09816227,-0.78410107,9.837775
-0.09816227,-0.78410107,9.837775
-0.093373865,-0.8391677,9.776723
-0.20350714,-0.82001406,9.579201
-0.16400282,-0.7134721,9.399636
-0.14724341,-0.6476316,9.355343
-0.20231004,-0.59376204,9.100361
-0.29688102,-0.6751649,9.27394
-0.08619126,-0.7038953,9.68694
-0.11252748,-0.8295909,9.855731
-0.051475335,-0.8678981,9.811439
-0.019153614,-0.8283938,9.859323
-0.022744916,-0.78888947,9.805453
-0.07062895,-0.80924016,9.628283
-0.07062895,-0.7793127,9.610326
-0.074220255,-0.7529764,9.698911
-0.051475335,-0.7493851,9.733627
-0.077811554,-0.7673417,9.694122
-0.093373865,-0.79966336,9.673772
-0.077811554,-0.82001406,9.662998
-0.073023155,-0.81522566,9.651027
-0.077811554,-0.8379706,9.647436
-0.077811554,-0.8379706,9.647436
-0.08259996,-0.8499416,9.689334
-0.07062895,-0.82480246,9.662998
-0.108936176,-0.82599956,9.613917
-0.09696517,-0.80325466,9.617508
-0.09696517,-0.80325466,9.617508
-0.11851298,-0.7589619,9.557653
-0.11611878,-0.7625532,9.51336
-0.038307227,-0.61650693,9.325416
-0.30047232,-0.81522566,9.296685
-0.01316811,-0.8319851,9.637859
-0.038307227,-0.8690952,10.024523
0.073023155,-0.89543146,10.052056
0.12090719,-0.8355764,9.974244
0.012783174,-0.09267801,-0.011717909
0.12090719,-0.8355764,9.974244
0.088585466,-0.78170687,9.828198
0.012783174,-0.029827405,-0.003195793
0.08619126,-0.7433996,9.64145
0.003195793,0.036218993,0.003195793
0.004788403,-0.7613561,9.591172
-0.012783174,0.082025364,0.008522116
-0.044292733,-0.79367787,9.634268
-0.022370555,0.099069595,0.011717909
-0.1376666,-0.80684596,9.643845
-0.023435818,0.0958738,0.011717909
-0.1340753,-0.81642276,9.564836
-0.01917476,0.06498113,0.00958738
-0.1328782,-0.79367787,9.490616
-0.00958738,0.01917476,0.004261058
-0.11611878,-0.78888947,9.452309
-0.003195793,-0.026631612,-0.001065265
-0.059855044,-0.80325466,9.540894
0.001065265,-0.05965481,-0.005326322
0.02633622,-0.79966336,9.707291
0.001065265,-0.06391586,-0.008522116
0.06344634,-0.8499416,9.825804
0.006391587,-0.02876214,-0.006391587
0.07062895,-0.8511387,9.957485
0.013848438,0.025566347,0.001065265
0.047884032,-0.8295909,9.940725
0.023435818,0.082025364,0.011717909
-0.025139118,-0.78888947,9.785102
0.027696876,0.13102753,0.014913702
-0.10295067,-0.7625532,9.546879
0.023435818,0.15020229,0.015978966
-0.16280572,-0.7218518,9.396045
0.011717909,0.13848437,0.014913702
-0.17836803,-0.7194576,9.404425
-0.004261058,0.10226539,0.010652645
-0.19153613,-0.7625532,9.424775
-0.015978966,0.05539375,0.006391587
-0.17956513,-0.80205756,9.515755
-0.022370555,0.003195793,0.001065265
-0.15801731,-0.82719666,9.627085
-0.018109497,-0.046871636,-0.004261058
-0.10534488,-0.81402856,9.654618
-0.008522116,-0.0777643,-0.008522116
-0.037110128,-0.79487497,9.68694
0,-0.08522116,-0.011717909
-0.003591303,-0.81402856,9.721656
0.004261058,-0.07243799,-0.010652645
0.009576807,-0.81881696,9.799467
0.007456851,-0.04261058,-0.005326322
0.009576807,-0.81881696,9.799467
0.007456851,-0.04261058,-0.005326322
-0.010773907,-0.81881696,9.827001
0.008522116,-0.007456851,0
-0.02873042,-0.81522566,9.768343
0.006391587,0.01917476,0.004261058
-0.06584055,-0.79607207,9.677363
0.001065265,0.03089267,0.005326322
-0.10295067,-0.7625532,9.5013895
-0.007456851,0.023435818,0.004261058
-0.10295067,-0.7625532,9.5013895
-0.007456851,0.023435818,0.004261058
-0.11611878,-0.7613561,9.449914
-0.017044231,-0.001065265,0.001065265
-0.09816227,-0.79008657,9.528923
-0.024501082,-0.033023197,0.001065265
-0.05267244,-0.7697359,9.588778
-0.027696876,-0.054328486,0
-0.08259996,-0.79726917,9.611523
-0.022370555,-0.070307456,-0.001065265
-0.03232172,-0.8343793,9.647436
-0.012783174,-0.0777643,-0.002130529
-0.022744916,-0.842759,9.776723
0,-0.07350325,-0.004261058
0.019153614,-0.82480246,9.80665
0.013848438,-0.05752428,-0.003195793
