-0.23223756,-0.48362875,8.330625
0.10534488,-0.21787235,7.2580223
0.24660277,-0.12569559,7.3909006
0.36750996,-0.35553896,8.588001
0.39145198,-0.79607207,10.357317
0.29328972,-1.2545617,11.840525
0.2765303,-1.496376,12.12304
0.33758244,-1.34195,11.154586
0.15682021,-0.92296475,9.834184
0.11492168,-0.7218518,8.796297
0.093373865,-0.7422025,8.422802
-0.07062895,-0.7553706,8.799889
-0.055066638,-0.7541735,9.445126
-0.050278235,-0.8571242,9.828198
0.011971008,-0.8559271,9.849746
0.093373865,-0.79128367,9.691729
0.20350714,-0.7134721,9.457097
0.24540567,-0.7110779,9.36492
0.25139117,-0.80804306,9.510966
0.24540567,-0.88944596,9.799467
0.19752164,-0.9588778,10.065224
0.19752164,-0.9588778,10.065224
0.17238252,-0.9804256,10.105926
0.14844051,-0.94331545,9.952697
0.12928689,-0.8415619,9.683349
0.1376666,-0.7553706,9.433155
0.11971009,-0.6919243,9.3421755
0.10654198,-0.6847417,9.384073
0.089782566,-0.7158663,9.507375
0.088585466,-0.78649527,9.651027
0.075417355,-0.8355764,9.68694
0.10534488,-0.8463503,9.659407
0.1328782,-0.8475474,9.627085
0.16998832,-0.8798691,9.618706
0.16998832,-0.8798691,9.618706
0.20350714,-0.8678981,9.664195
0.21308395,-0.8870517,9.750386
0.20470424,-0.878672,9.810242
0.19273324,-0.8571242,9.836577
0.1604115,-0.82599956,9.745598
0.1448492,-0.7685388,9.618706
0.09696517,-0.7589619,9.540894
0.094570965,-0.760159,9.452309
0.079008654,-0.7733272,9.482236
0.079008654,-0.7733272,9.482236
0.079008654,-0.85473,9.610326
0.079008654,-0.85473,9.610326
0.12090719,-0.8535329,9.730036
0.1448492,-0.8451532,9.753978
0.15562311,-0.8343793,9.759963
0.15562311,-0.81522566,9.7563715
0.12449849,-0.80564886,9.718064
0.095768064,-0.79248077,9.655815
0.09935937,-0.7769185,9.627085
0.08020575,-0.7781156,9.579201
0.004261058,0.033023197,0.034088463
0.06464344,-0.78170687,9.531317
-0.001065265,0.013848438,0.03195793
0.088585466,-0.78529817,9.504981
-0.005326322,-0.007456851,0.029827405
0.10654198,-0.7781156,9.561244
-0.008522116,-0.024501082,0.026631612
0.1352724,-0.80325466,9.668983
-0.010652645,-0.037284255,0.023435818
0.1352724,-0.80325466,9.668983
-0.010652645,-0.037284255,0.023435818
0.16160862,-0.82001406,9.727641
-0.008522116,-0.039414786,0.022370555
0.16759412,-0.82360536,9.750386
-0.005326322,-0.03089267,0.023435818
0.18435353,-0.8319851,9.737218
-0.001065265,-0.014913702,0.024501082
0.18076223,-0.80684596,9.728839
0.002130529,0.003195793,0.025566347
0.15203181,-0.81043726,9.664195
0.002130529,0.017044231,0.025566347
0.1388637,-0.8295909,9.624691
0.003195793,0.029827405,0.024501082
0.1364695,-0.81642276,9.603143
0.002130529,0.03195793,0.022370555
0.09816227,-0.81881696,9.599552
0,0.025566347,0.02130529
0.089782566,-0.81522566,9.592369
-0.001065265,0.013848438,0.020240024
0.075417355,-0.82121116,9.580399
-0.002130529,0.002130529,0.018109497
0.094570965,-0.8319851,9.633071
-0.002130529,-0.007456851,0.014913702
0.10055647,-0.8451532,9.652225
-0.002130529,-0.014913702,0.010652645
0.10055647,-0.8451532,9.652225
-0.002130529,-0.014913702,0.010652645
0.11731588,-0.8487445,9.685743
-0.004261058,-0.017044231,0.00958738
0.110133275,-0.8499416,9.713276
-0.004261058,-0.011717909,0.00958738
0.10654198,-0.8451532,9.707291
-0.001065265,-0.004261058,0.010652645
0.12090719,-0.8523358,9.683349
0.001065265,0.003195793,0.00958738
0.11851298,-0.8283938,9.654618
0.002130529,0.011717909,0.008522116
