0.02633622,-0.47644615,9.337387
-0.007182605,-0.47285482,9.743204
-0.002394202,-0.49559975,9.879673
0,-0.47405192,9.879673
0.049081136,-0.4405331,9.737218
0.09935937,-0.4285621,9.594764
0.1364695,-0.4429273,9.585187
0.16280572,-0.46088383,9.648633
0.1316811,-0.48362875,9.803059
0.09696517,-0.51355624,9.831789
0.023942016,-0.50397944,9.757569
-0.038307227,-0.47405192,9.586384
-0.05746084,-0.4225766,9.454702
-0.02873042,-0.4261679,9.414001
-0.004788403,-0.4405331,9.526528
0.06584055,-0.48003745,9.727641
0.11133038,-0.51116204,9.830592
0.1364695,-0.5267244,9.880871
0.1352724,-0.51355624,9.800665
0.10414778,-0.48003745,9.673772
0.06943185,-0.46567222,9.593566
0.007182605,-0.46447513,9.594764
-0.007182605,-0.44771573,9.616311
-0.021547815,-0.47764325,9.685743
-0.019153614,-0.49200845,9.691729
0.005985504,-0.47405192,9.673772
0.034715924,-0.46806642,9.661801
0.062249243,-0.46686932,9.694122
0.08140286,-0.45609543,9.736021
0.08499416,-0.46686932,9.716867
0.09935937,-0.47884035,9.719262
0.095768064,-0.47524905,9.716867
0.062249243,-0.46686932,9.657013
0.05626374,-0.46806642,9.645041
0.044292733,-0.47165772,9.628283
0.037110128,-0.49081135,9.657013
0.051475335,-0.50757074,9.657013
0.05626374,-0.49559975,9.688137
0.05865794,-0.47884035,9.677363
0.06464344,-0.47764325,9.662998
0.062249243,-0.47764325,9.672575
0.050278235,-0.45130703,9.664195
0.047884032,-0.45010993,9.640253
0.07062895,-0.45250413,9.647436
0.06823475,-0.46806642,9.66659
0.06703765,-0.47764325,9.6845455
0.05746084,-0.48722005,9.689334
0.04309563,-0.49559975,9.691729
0.035913024,-0.47285482,9.667787
0.047884032,-0.47046062,9.64983
0,-0.47764325,9.651027
0.062249243,-0.49081135,9.646238
-0.001065265,0.004261058,0.002130529
0.04309563,-0.47524905,9.66659
0.002130529,-0.001065265,0
0.039504327,-0.45010993,9.697714
0.002130529,-0.008522116,0
0.074220255,-0.439336,9.667787
0.001065265,-0.008522116,0
0.059855044,-0.48003745,9.652225
0,-0.005326322,-0.003195793
0.047884032,-0.46447513,9.7240505
-0.003195793,-0.004261058,-0.001065265
0.055066638,-0.47285482,9.720459
-0.003195793,0.004261058,0
0.02873042,-0.48243165,9.694122
-0.003195793,0.012783174,0.001065265
0.009576807,-0.48362875,9.6845455
-0.003195793,0.014913702,0.003195793
0.02873042,-0.47884035,9.698911
-0.003195793,0.015978966,0.004261058
0.005985504,-0.47046062,9.672575
-0.003195793,0.013848438,0.001065265
