-0.7493851,0.91697925,9.660604
-0.866701,0.91099375,10.14543
-0.8822633,0.90141696,10.500969
-0.82001406,0.90979666,10.873267
-0.7637503,0.80205756,11.268311
-0.7074866,0.641646,11.671733
-0.7074866,0.641646,11.671733
-0.59376204,0.30885202,11.965023
-0.59376204,0.30885202,11.965023
-0.5566519,-0.019153614,11.777079
-0.5805939,-0.1316811,11.684901
-0.60693014,-0.1376666,11.548432
-0.6919243,-0.003591303,10.844537
-0.6955156,0.08499416,10.454282
-0.6655881,0.11492168,10.280702
-0.5494693,0.1340753,10.06283
-0.47405192,0.16160862,9.727641
-0.5662287,0.22266077,9.49301
-0.7649474,0.2837129,9.415198
-0.89423436,0.30645782,9.406818
-0.8451532,0.31124622,9.561244
-0.6955156,0.29927522,9.5971575
-0.5530606,0.2765303,9.568427
-0.49320555,0.2837129,9.601946
-0.49320555,0.2837129,9.601946
-0.5770026,0.25498247,9.64145
-0.7098808,0.15801731,9.932345
-0.78529817,0.17836803,10.038888
-0.7398083,0.16280572,9.932345
-0.61411273,0.09935937,9.797073
-0.50996494,0,9.877279
-0.4285621,-0.15322891,9.964667
-0.2741361,-0.18794483,9.956287
-0.16639702,-0.1352724,9.55885
-0.008379706,-0.09696517,9.554062
0.05865794,-0.07182605,9.576807
0.14963761,-0.04309563,9.566033
0.29209262,-0.08379706,9.566033
0.4165911,-0.14604631,9.5732155
0.5374983,-0.16879122,9.375694
0.5470751,-0.14724341,9.197326
0.39264908,-0.050278235,9.26197
0.1340753,0.004788403,9.172187
-0.002394202,0.10175357,9.166202
-0.21308395,0.16639702,9.006987
-0.4417302,0.18435353,9.126697
-0.7134721,0.23822308,9.235633
-0.8750807,0.24301147,9.411607
-0.93972415,0.16759412,9.545682
-0.9504981,0.11492168,9.526528
-0.91937345,0.089782566,9.579201
-0.81283146,0.045489833,9.836577
-0.6536171,0.15083471,9.991004
-0.05965481,-0.080960095,0.4857606
-0.37349546,0.19273324,10.217256
-0.03834952,-0.096939065,0.49428272
-0.01316811,0.17238252,10.253169
-0.008522116,-0.112918034,0.49854377
0.37110126,0.16759412,10.261548
0.03195793,-0.13315806,0.49428272
0.6691794,0.04189853,10.453085
0.07137272,-0.15020229,0.47723848
0.93493575,-0.12449849,10.483012
0.11504856,-0.14913702,0.45060685
1.1025299,-0.22026655,10.3932295
0.15339808,-0.12144015,0.41438788
1.1013328,-0.40462008,10.177752
0.18322548,-0.084155895,0.3749731
1.009156,-0.48362875,9.859323
0.20240025,-0.05219796,0.33981937
0.8559271,-0.5291186,9.587581
0.20026971,-0.022370555,0.31318775
0.5506664,-0.51834464,9.27394
0.18322548,-0.002130529,0.294013
0.25139117,-0.45968673,9.238028
0.15446335,0.005326322,0.28442562
0.020350715,-0.34476504,9.149442
0.11717909,0.00958738,0.28549087
-0.16280572,-0.32561144,9.153033
0.0777643,0.013848438,0.29188246
-0.29448682,-0.3196259,9.109938
0.037284255,0.013848438,0.30146983
-0.3890578,-0.36870706,9.066842
0,0.010652645,0.31318775
-0.36391866,-0.24061728,9.163807
-0.037284255,-0.003195793,0.32810146
-0.35793316,-0.11133038,9.226056
-0.06924219,-0.011717909,0.33449304
-0.40102878,-0.06703765,9.317036
-0.096939065,-0.010652645,0.3387541
-0.40821138,-0.004788403,9.421184
-0.12250541,-0.010652645,0.34514567
-0.2813187,0.021547815,9.5253315
-0.13954964,-0.01917476,0.35260254
-0.1316811,0.005985504,9.621099
-0.15126756,-0.033023197,0.35579833
0.06943185,-0.019153614,9.849746
-0.15233281,-0.05219796,0.3568636
0.22146365,-0.016759412,10.072407
-0.14061491,-0.060720075,0.35260254
0.37469256,0.107739076,10.134656
-0.12357068,-0.06498113,0.34088463
0.37469256,0.107739076,10.134656
-0.12357068,-0.06498113,0.34088463
0.5722142,0.11372458,10.214862
-0.10013486,-0.070307456,0.32384038
0.80205756,0.16280572,10.218452
-0.066046394,-0.070307456,0.29933932
0.8451532,0.08619126,10.131064
-0.03834952,-0.068176925,0.26525086
0.79966336,0.16400282,10.060435
-0.014913702,-0.066046394,0.22690132
0.79966336,0.16400282,10.060435
-0.014913702,-0.066046394,0.22690132
0.5303157,0.14604631,9.944317
0.005326322,-0.05219796,0.19387813
0.24660277,0.130484,9.813833
0.015978966,-0.036218993,0.17044231
