-0.60094464,0.4357447,9.01417
-0.8762778,0.029927522,9.677363
-0.7386112,-0.06943185,10.09156
-0.39863458,0.027533319,10.313024
-0.035913024,0.18914193,10.596737
0.2789245,0.40102878,10.617087
0.51834464,0.5279215,10.746374
0.58298814,0.5231331,10.74398
0.5303157,0.51235914,10.68652
0.439336,0.4297592,10.545261
0.30166942,0.4261679,10.364499
0.11971009,0.31124622,10.158598
0.23822308,0.439336,9.932345
0.06943185,0.5506664,9.622296
-0.22505496,0.5315128,9.56723
-0.4429273,0.39145198,9.7719345
-0.60094464,0.17717093,10.028113
-0.545878,-0.073023155,10.102334
-0.3842694,-0.25019407,10.232818
-0.15682021,-0.30047232,10.222044
0.001197101,-0.17357962,10.126276
0.18195933,-0.12449849,9.919178
0.31483752,-0.009576807,9.736021
0.6548142,0.04189853,9.593566
0.5770026,0.1316811,9.132683
0.17597382,0.17717093,8.874108
-0.20949265,0.12090719,8.74961
-0.5351041,-0.020350715,8.84059
-0.7086837,-0.15562311,9.028535
-0.7158663,-0.23582886,9.323022
-0.60932434,-0.16998832,9.496601
-0.427365,-0.020350715,9.797073
-0.19512744,0.10534488,9.995792
-0.011971008,0.073023155,10.192117
0.09935937,0.022744916,10.301053
0.094570965,-0.08020575,10.21965
0.095768064,-0.19273324,10.104729
0.12689269,-0.1400608,9.938332
0.17357962,-0.10414778,9.767146
0.2908955,-0.021547815,9.563639
0.2705448,0.031124622,9.544485
0.272939,0.089782566,9.442732
-0.022744916,0.06464344,9.370906
-0.35793316,0.053869538,9.260772
-0.7254431,-0.108936176,9.357738
-0.9720459,-0.2633622,9.544485
-0.9792285,-0.2873042,9.657013
-0.8619126,-0.24540567,9.689334
-0.676362,-0.16160862,9.938332
-0.4333505,-0.09935937,10.159795
-0.2681506,-0.034715924,10.229227
0.0777643,0.001065265,0.5763081
-0.1448492,-0.008379706,10.311827
0.10226539,0.039414786,0.56885123
-0.034715924,0.016759412,10.304645
0.13209279,0.07456851,0.55606806
0.009576807,-0.027533319,10.268731
0.16192019,0.10652645,0.5400891
0.009576807,-0.050278235,10.147824
0.18429075,0.14274544,0.5219796
0.017956512,-0.110133275,9.951499
0.19707392,0.1768339,0.50813115
0.05865794,-0.12090719,9.737218
0.20453078,0.19813919,0.49321744
0.61291564,0.004788403,9.412804
0.20985709,0.1949434,0.46871635
0.81402856,0.04189853,9.28232
0.20453078,0.15339808,0.39627838
0.81402856,0.04189853,9.28232
0.20453078,0.15339808,0.39627838
0.7230489,0.027533319,9.234436
0.18642128,0.11930962,0.30999196
0.61291564,-0.073023155,9.288305
0.15659387,0.10652645,0.24820662
0.61291564,-0.073023155,9.288305
0.15659387,0.10652645,0.24820662
0.1448492,-0.415394,9.263166
0.101200126,0.099069595,0.1949434
-0.022744916,-0.5267244,9.220071
0.08735169,0.07137272,0.19920446
-0.10654198,-0.59017074,9.293094
0.0777643,0.015978966,0.2130529
-0.17717093,-0.50637364,9.387665
0.06498113,-0.041545313,0.23435818
-0.19273324,-0.29927522,9.411607
0.05006743,-0.083090626,0.25992453
-0.33159694,-0.18315643,9.536105
0.033023197,-0.1107875,0.28975195
-0.48602295,-0.09696517,9.757569
0.018109497,-0.11611383,0.32277513
-0.60214174,0.01316811,9.813833
0.011717909,-0.101200126,0.3568636
-0.6512229,-0.010773907,9.932345
0.014913702,-0.08841695,0.38456047
-0.78769237,0.020350715,9.791088
0.020240024,-0.07243799,0.4048005
-0.9588778,0.001197101,9.743204
0.024501082,-0.06924219,0.4261058
-0.9804256,-0.11971009,9.860519
0.027696876,-0.066046394,0.45486793
-0.92296475,-0.1316811,9.817424
0.023435818,-0.04580637,0.48363006
-0.79487497,-0.12808979,9.752781
0.022370555,-0.020240024,0.50387007
-0.4333505,-0.17118542,9.730036
0.020240024,0.001065265,0.51452273
-0.050278235,-0.1340753,9.610326
0.018109497,0.008522116,0.5070659
0.260968,-0.14963761,9.566033
0.013848438,0.002130529,0.4857606
0.5614403,-0.12210429,9.5385
0.006391587,-0.001065265,0.4527374
0.82001406,-0.107739076,9.642648
-0.005326322,-0.005326322,0.4133226
1.3395559,0.037110128,9.464279
-0.018109497,-0.003195793,0.3568636
1.5478514,0.14963761,9.368511
-0.033023197,-0.007456851,0.26844665
1.4101849,0.16400282,9.396045
-0.05219796,-0.006391587,0.165116
1.1348516,0.12808979,9.185355
-0.07989483,0,0.07989483
0.6512229,-0.017956512,9.200917
-0.113983296,-0.003195793,0.017044231
0.14963761,-0.22146365,9.23683
-0.1438107,-0.011717909,-0.00958738
-0.30047232,-0.4261679,9.419987
-0.16618125,-0.033023197,-0.006391587
-0.6488287,-0.5566519,9.679757
-0.1768339,-0.06391586,0.026631612
-0.8331822,-0.58777654,9.909601
-0.17576863,-0.0777643,0.080960095
-0.8487445,-0.49919105,10.061633
-0.165116,-0.080960095,0.14168017
-0.7158663,-0.29568392,10.115502
-0.1438107,-0.07989483,0.2034655
-0.41180268,-0.092176765,10.125079
-0.11930962,-0.07563378,0.25033715
-0.15562311,-0.039504327,10.1621895
-0.09267801,-0.08735169,0.2695119
-0.08379706,-0.1592144,10.225636
-0.06391586,-0.10013486,0.26312032
-0.11851298,-0.34356794,10.498574
-0.040480047,-0.101200126,0.24820662
