0.25258827,1.0737995,10.08318
0.010773907,0.79607207,10.078392
-0.37948096,0.81522566,10.483012
-0.52073884,0.641646,10.133459
-0.62009823,0.545878,9.985018
-0.58657944,0.3866636,9.904813
-0.58657944,0.3866636,9.904813
-0.49679685,0.34715924,10.214862
-0.49679685,0.34715924,10.214862
-0.30885202,0.39264908,9.879673
-0.30885202,0.39264908,9.879673
-0.35434186,0.51355624,10.047267
-0.35314476,0.4213795,9.952697
-0.35314476,0.4213795,9.952697
-0.5386954,0.4189853,10.3692875
-0.6811504,0.4225766,11.139024
-0.49919105,0.25857377,10.9834
-0.6967127,0.40821138,11.356895
-1.0295067,0.39743748,11.489774
-1.2892777,0.34476504,11.020511
-1.483208,0.28491,9.594764
-1.6843209,0.19153613,8.397662
-1.6843209,0.19153613,8.397662
-1.5346833,-0.2825158,7.517793
-1.5346833,-0.2825158,7.517793
-1.1372458,-0.24899697,7.9212165
-0.6428431,-0.19871874,8.477868
-0.6428431,-0.19871874,8.477868
0.19153613,0.19033903,9.923966
0.4417302,0.18315643,10.456676
0.47644615,0.033518825,10.673351
0.2657564,-0.21667525,10.623073
0.033518825,-0.3172317,10.296265
-0.1352724,-0.34476504,9.877279
-0.19871874,-0.29209262,9.470264
-0.16519992,-0.2789245,9.244013
-0.16519992,-0.2789245,9.244013
-0.21547815,-0.2789245,9.340978
-0.25498247,-0.1412579,9.43076
-0.2885013,-0.11133038,9.469068
-0.34237084,-0.08619126,9.548077
-0.46806642,-0.044292733,9.835381
-0.58298814,0.019153614,9.932345
-0.6859388,0.074220255,10.055647
-0.6679823,0.046686932,9.821015
-0.7433996,0.049081136,9.791088
-0.70509243,0.010773907,9.623494
-0.45489833,-0.089782566,9.631873
-0.45489833,-0.089782566,9.631873
-0.2657564,-0.15203181,9.676167
-0.17357962,-0.23702596,9.712079
-0.09816227,-0.16519992,9.733627
0.10534488,-0.14963761,9.696517
0.19632454,-0.07062895,9.750386
0.25019407,0.06703765,9.775525
0.02876214,0.01917476,0.5795039
0.320823,0.08379706,9.877279
0.039414786,0.014913702,0.56885123
