-0.7254431,0.7469909,9.421184
-0.8451532,0.7469909,9.36492
-0.91099375,0.7589619,9.380483
-1.0103531,0.7673417,9.43076
-1.0319009,0.80445176,9.651027
-0.9600749,0.7733272,9.910798
-0.9600749,0.7733272,9.910798
-0.79128367,0.89662856,10.126276
-0.6584055,0.8463503,10.217256
-0.415394,0.7649474,10.415975
-0.1592144,0.7278373,10.368091
0.009576807,0.60573304,10.271125
0.12569559,0.49559975,10.053253
0.12569559,0.49559975,10.053253
0.25139117,0.4381389,9.672575
0.40342298,0.4309563,9.442732
0.6500258,0.47524905,9.235633
0.6667852,0.3890578,9.028535
0.439336,0.22146365,8.918402
0.14963761,0.1328782,8.91481
-0.12449849,0.094570965,9.045294
-0.2765303,0.11971009,9.120711
-0.2765303,0.11971009,9.120711
-0.35075054,0.11731588,9.072827
-0.45729253,0.095768064,9.336189
-0.62368953,-0.05865794,9.689334
-0.7038953,-0.19393034,9.996989
-0.7038953,-0.19393034,9.996989
-0.7505822,-0.130484,10.351331
-0.712275,0.050278235,10.500969
-0.58298814,0.14844051,10.515334
-0.4285621,0.20350714,10.571598
-0.30166942,0.20470424,10.660183
-0.21428105,0.21906945,10.632649
-0.12449849,0.29209262,10.5440645
-0.016759412,0.23702596,10.432734
0.033518825,0.15562311,10.272323
0.10055647,0.15682021,10.30225
0.16400282,0.22744916,10.200497
0.2896984,0.320823,10.058042
0.2896984,0.320823,10.058042
0.2896984,0.320823,10.058042
0.18914193,0.15083471,9.904813
-0.033518825,0.005985504,9.774328
-0.21787235,-0.11971009,9.526528
-0.21787235,-0.11971009,9.526528
-0.1448492,-0.050278235,9.263166
-0.095768064,-0.11252748,9.02614
-0.18914193,-0.10055647,8.75799
-0.36511576,-0.15083471,8.858546
-0.36511576,-0.15083471,8.858546
-0.50517654,-0.21787235,9.074024
-0.5566519,-0.24779987,9.109938
-0.5482722,-0.20829555,9.176975
-0.29328972,-0.107739076,9.627085
-0.29328972,-0.107739076,9.627085
-0.29328972,-0.107739076,9.627085
-0.093373865,-0.05746084,9.78989
0.016759412,-0.045489833,9.975441
0.1352724,0.053869538,10.176555
-0.041545313,0.035153728,0.43675843
0.1352724,0.053869538,10.176555
0.16639702,0.16639702,10.080787
0.010652645,0.046871636,0.41225734
0.12689269,0.12210429,10.079589
0.04474111,0.04474111,0.39734364
0.08140286,0.06943185,9.951499
0.070307456,0.036218993,0.38136467
0.08140286,0.06943185,9.951499
0.070307456,0.036218993,0.38136467
-0.015562311,0.05865794,9.792285
0.08841695,0.025566347,0.37284255
-0.061052144,0.045489833,9.757569
0.101200126,0.008522116,0.36645097
-0.07062895,0.06584055,9.647436
0.10546118,-0.008522116,0.36325517
0.12569559,0.23343466,9.589975
0.10546118,-0.022370555,0.35579833
0.12569559,0.23343466,9.589975
0.10546118,-0.022370555,0.35579833
0.12569559,0.23343466,9.589975
0.096939065,-0.026631612,0.32384038
-0.17118542,0.16998832,9.560047
0.082025364,-0.013848438,0.29188246
-0.44532153,0.059855044,9.504981
0.0628506,0.012783174,0.28336033
-0.6356605,-0.053869538,9.642648
0.04474111,0.03834952,0.29614353
-0.6356605,-0.053869538,9.642648
0.04474111,0.03834952,0.29614353
-0.59256494,-0.094570965,9.520543
0.03195793,0.05219796,0.314253
-0.61650693,-0.14844051,9.436746
0.023435818,0.037284255,0.32277513
-0.688333,-0.21428105,9.560047
0.018109497,0.002130529,0.33129725
-0.7086837,-0.36990416,9.836577
0.015978966,-0.034088463,0.34514567
-0.7086837,-0.36990416,9.836577
0.015978966,-0.034088463,0.34514567
-0.6380547,-0.37110126,9.937134
0.015978966,-0.053263225,0.36218992
-0.4345476,-0.2633622,10.038888
0.02130529,-0.05006743,0.3888215
-0.16160862,-0.093373865,9.962274
0.029827405,-0.036218993,0.41225734
0.029927522,0.049081136,9.952697
0.043675844,-0.022370555,0.4250405
0.029927522,0.049081136,9.952697
0.043675844,-0.022370555,0.4250405
0.17956513,0.1604115,9.866506
0.060720075,-0.014913702,0.42290998
0.32800564,0.31603462,9.773131
0.07456851,-0.005326322,0.41225734
0.46567222,0.36272156,9.707291
0.08628642,0.002130529,0.39840892
0.5650316,0.4285621,9.645041
0.09054748,0.012783174,0.38242993
0.5650316,0.4285621,9.645041
0.09054748,0.012783174,0.38242993
0.61650693,0.47764325,9.583989
0.08948222,0.01917476,0.36432046
0.5686229,0.50637364,9.599552
0.08628642,0.015978966,0.33981937
0.4189853,0.51355624,9.680955
0.083090626,0.006391587,0.3174488
0.22266077,0.45848963,9.767146
0.080960095,-0.007456851,0.294013
0.025139118,0.32321724,9.896433
0.083090626,-0.015978966,0.27483824
-0.15322891,0.23104046,9.896433
0.08522116,-0.014913702,0.2609898
-0.35793316,0.10654198,9.742006
0.09267801,-0.008522116,0.2545982
-0.61291564,0.017956512,9.775525
0.099069595,-0.005326322,0.25566345
-0.61291564,0.017956512,9.775525
0.099069595,-0.005326322,0.25566345
-0.6991069,-0.019153614,9.80665
0.1107875,-0.014913702,0.28655612
-0.7206547,-0.050278235,9.903615
0.1107875,-0.014913702,0.28655612
-0.5638345,0.015562311,9.860519
0.12144015,-0.002130529,0.31851408
-0.45250413,0.039504327,9.866506
0.12250541,0.015978966,0.3291667
-0.45250413,0.039504327,9.866506
0.12250541,0.015978966,0.3291667
-0.2873042,0.004788403,9.865308
0.1257012,0.040480047,0.34408042
-0.045489833,-0.079008654,9.710882
0.1257012,0.06391586,0.3536678
0.1412579,-0.027533319,9.548077
0.12357068,0.07243799,0.350472
0.2813187,0.009576807,9.471462
0.11611383,0.06391586,0.3355583
0.2741361,0.002394202,9.404425
0.10546118,0.051132694,0.3089267
0.34715924,0.075417355,9.40203
0.08948222,0.04474111,0.28229508
0.34715924,0.075417355,9.40203
0.08948222,0.04474111,0.28229508
0.47644615,0.12808979,9.443929
0.06711166,0.053263225,0.25353295
0.47165772,0.10534488,9.43914
0.04580637,0.07563378,0.21837921
0.02130529,0.096939065,0.18961707
0.40581718,0.06823475,9.405622
0.4285621,0.062249243,9.431957
0,0.096939065,0.17150758
0.4309563,0.051475335,9.64145
-0.010652645,0.07243799,0.15126756
0.33399114,-0.004788403,9.8437605
-0.010652645,0.04474111,0.13422333
0.07062895,-0.09696517,9.85214
0.012783174,0.01917476,0.12144015
0.06464344,-0.17118542,9.921572
0.024501082,0.003195793,0.11717909
-0.033518825,-0.272939,10.05445
0.041545313,-0.023435818,0.099069595
-0.20949265,-0.18315643,10.126276
0.060720075,-0.04474111,0.07882957
-0.22744916,-0.045489833,10.014946
0.07456851,-0.051132694,0.068176925
-0.19991584,0,9.92636
0.08628642,-0.0479369,0.06711166
-0.19991584,0,9.92636
0.08628642,-0.0479369,0.06711166
-0.21547815,-0.12689269,10.011354
0.096939065,-0.058589544,0.058589544
-0.16400282,-0.19991584,10.500969
0.101200126,-0.056459017,0.05219796
0.11492168,-0.24660277,10.860099
0.10546118,-0.027696876,0.051132694
0.11492168,-0.24660277,10.860099
0.10546118,-0.027696876,0.051132694
0.11492168,-0.24660277,10.860099
0.10546118,-0.027696876,0.051132694
0.22984336,0.23223756,12.5504055
0.12037488,0.15446335,0.05006743
0.31244332,0.52073884,13.168109
0.10546118,0.32490566,0.07350325
0.35314476,0.7613561,13.597869
0.070307456,0.5134575,0.10865697
0.24301147,0.9780314,13.819332
0.023435818,0.6785734,0.15020229
0.24301147,0.9780314,13.819332
0.023435818,0.6785734,0.15020229
0.16280572,1.0498575,14.030022
-0.03195793,0.7861652,0.1917476
0.22146365,0.93134445,14.1664915
-0.08841695,0.8181231,0.22903186
0.4381389,0.7457938,14.423868
-0.13848437,0.7669904,0.25885928
0.6404489,0.5363012,14.79497
-0.17150758,0.6530071,0.28016454
0.6404489,0.5363012,14.79497
-0.17150758,0.6530071,0.28016454
0.8319851,0.37349546,15.186421
-0.18322548,0.51026165,0.2908172
0.8846575,0.23582886,15.515624
-0.17044231,0.3568636,0.29507825
0.8846575,0.23582886,15.515624
-0.17044231,0.3568636,0.29507825
-0.13528858,0.21198763,0.29507825
0.8475474,0.08619126,15.860389
0.6967127,0.002394202,15.957355
-0.082025364,0.09054748,0.294013
0.545878,0.08499416,15.868769
-0.018109497,-0.013848438,0.29294774
0.37828386,0.29328972,15.729905
0.04474111,-0.10546118,0.29188246
0.23822308,0.5386954,15.563508
0.10439592,-0.17576863,0.28655612
0.075417355,0.7266402,15.338453
0.1587244,-0.22264028,0.28122982
-0.04070143,0.8595184,15.075091
0.20985709,-0.23329292,0.27377295
0.025139118,0.9792285,14.759056
0.25353295,-0.21198763,0.26738137
0.039504327,1.0402806,14.415488
0.294013,-0.16831179,0.24501082
0.008379706,1.127669,13.936648
0.3270362,-0.11504856,0.21944448
-0.045489833,1.1623849,13.450625
0.35260254,-0.070307456,0.19600865
0.3717773,-0.039414786,0.17896444
-0.089782566,1.1875241,13.062764
0.3717773,-0.039414786,0.17896444
-0.089782566,1.1875241,13.062764
-0.12210429,1.1803415,12.567164
0.37923414,-0.027696876,0.165116
-0.1400608,1.2078748,12.126632
0.37923414,-0.04261058,0.15765914
-0.1400608,1.2078748,12.126632
0.37923414,-0.04261058,0.15765914
-0.16280572,1.2509704,11.832145
0.3653857,-0.084155895,0.15339808
-0.15562311,1.2892777,11.567586
0.3472762,-0.14487597,0.15446335
-0.1592144,1.2785037,11.46224
0.32597092,-0.21411815,0.15978967
-0.22505496,1.2856863,11.380837
0.30999196,-0.28868666,0.16724652
-0.22505496,1.2856863,11.380837
0.30999196,-0.28868666,0.16724652
-0.35314476,1.2749124,11.220427
0.30466563,-0.36005938,0.18002969
-0.4345476,1.2964603,11.067198
0.30999196,-0.4250405,0.19920446
-0.4333505,1.3395559,10.90918
0.32597092,-0.49534798,0.21731395
-0.39743748,1.353921,10.728417
0.34621096,-0.5635249,0.23009712
-0.39743748,1.353921,10.728417
