0.18076223,4.1156325,9.512163
0.15682021,4.173094,9.742006
0.15203181,4.2221746,9.932345
0.12330139,4.249708,10.18254
0.12449849,4.2784386,10.485406
0.12330139,4.313154,10.784681
0.18195933,4.3514614,10.930728
0.30286652,4.369418,10.992977
0.4261679,4.4184995,10.964247
0.5626374,4.450821,10.866084
0.6356605,4.465186,10.803835
0.62009823,4.4125137,10.765528
0.5662287,4.378995,10.753557
0.50876784,4.3526587,10.66138
0.46567222,4.404134,10.475829
0.40102878,4.462792,10.263943
0.31124622,4.51307,10.042479
0.23223756,4.5202527,9.908403
0.17836803,4.542998,9.803059
0.09935937,4.5525746,9.742006
0.09935937,4.5525746,9.742006
-0.007182605,4.578911,9.776723
-0.15442601,4.5884876,9.803059
-0.25019407,4.617218,9.970653
-0.2885013,4.5980644,10.133459
-0.30047232,4.525041,10.299856
-0.18555063,4.4759603,10.509348
-0.05865794,4.429273,10.660183
0.076614454,4.3861775,10.718841
0.19033903,4.380192,10.784681
0.2789245,4.368221,10.770316
0.32441434,4.408922,10.664971
0.34715924,4.465186,10.473435
0.40701428,4.4675803,10.313024
0.47764325,4.3993454,10.158598
0.5446809,4.213795,10.075998
0.58298814,4.0438066,10.096349
0.59376204,3.9205053,10.160992
0.5590461,3.822343,10.245986
0.45370123,3.6774938,10.315418
0.25977087,3.515885,10.461464
0.008379706,3.333926,10.673351
-0.21787235,3.1794999,10.840945
-0.45729253,3.0561984,10.97502
-0.6596026,2.9867666,11.115082
-0.81402856,2.8933928,11.18571
-0.8858546,2.7724855,11.292253
-0.8834604,2.6623523,11.377247
-0.80325466,2.5210943,11.3964
-0.7541735,2.4480712,11.372458
-0.7110779,2.3678656,11.219229
-0.6859388,2.3235726,10.9822035
-0.6703765,2.2864625,10.641029
0.33662358,0.083090626,0.17150758
-0.641646,2.2840683,10.28549
0.40053943,0.06924219,0.17044231
-0.6667852,2.2864625,9.90601
0.45486793,0.056459017,0.16724652
-0.6380547,2.292448,9.424775
0.50173956,0.043675844,0.16192019
-0.5710171,2.328361,8.959103
0.5368933,0.025566347,0.1555286
-0.50397944,2.3427265,8.604761
0.5656554,0.007456851,0.1470065
-0.48003745,2.3199813,8.255207
0.5858955,-0.012783174,0.12996227
-0.51954174,2.267309,7.97748
0.5944176,-0.03195793,0.112918034
-0.557849,2.1883004,7.7320743
0.59228706,-0.0479369,0.10226539
-0.5770026,2.171541,7.553706
0.5763081,-0.05965481,0.099069595
-0.62009823,2.1679497,7.45315
0.5475459,-0.066046394,0.10333065
-0.62368953,2.1859062,7.4363904
0.50600064,-0.0628506,0.1107875
-0.62129533,2.19668,7.4627266
0.45486793,-0.058589544,0.12250541
-0.58657944,2.195483,7.5848308
0.39414784,-0.051132694,0.13422333
-0.59735334,2.1942859,7.728483
0.3334278,-0.04261058,0.1470065
-0.60812724,2.134431,7.97748
0.27803403,-0.033023197,0.15978967
-0.6572084,2.0602105,8.197746
0.22583607,-0.01917476,0.1736381
-0.6811504,1.982399,8.433576
0.18642128,0,0.19068234
-0.6548142,1.9141643,8.607155
0.15659387,0.018109497,0.2066613
-0.58777654,1.8076223,8.752005
0.13528858,0.034088463,0.22264028
-0.48243165,1.7082629,8.887277
0.12144015,0.0479369,0.23755397
-0.34835634,1.6232687,8.968679
0.10972224,0.05965481,0.24927188
-0.23343466,1.567005,9.003395
0.10226539,0.070307456,0.25885928
-0.1364695,1.5167267,8.991425
0.094808534,0.084155895,0.26418558
-0.074220255,1.483208,8.9842415
0.084155895,0.10013486,0.26312032
0,1.4820108,8.978256
0.07243799,0.11611383,0.257794
0.074220255,1.5059528,8.941146
0.056459017,0.13209279,0.25033715
0.1364695,1.5598224,8.938752
0.040480047,0.14487597,0.2396845
0.20829555,1.6460136,8.917204
0.029827405,0.14913702,0.22796659
0.22266077,1.7226281,8.846576
0.022370555,0.15126756,0.20985709
0.20590134,1.8016368,8.743625
0.022370555,0.14913702,0.18748654
0.17357962,1.8854338,8.63828
0.03195793,0.15020229,0.165116
0.1412579,1.9871874,8.511387
0.04580637,0.14913702,0.1438107
0.1340753,2.0853498,8.35337
0.06391586,0.15126756,0.12250541
0.107739076,2.2014685,8.192958
0.080960095,0.15233281,0.10333065
0.094570965,2.2888567,7.9224133
0.0958738,0.14913702,0.08628642
0.1316811,2.36188,7.642292
0.10759171,0.14168017,0.07137272
0.17717093,2.4265234,7.4232225
0.113983296,0.12783173,0.056459017
0.21188685,2.48159,7.2568254
0.11504856,0.111852765,0.041545313
0.21667525,2.5306711,7.074866
0.113983296,0.096939065,0.02876214
0.18555063,2.5941176,6.9288197
0.10333065,0.0777643,0.014913702
0.17477672,2.6503813,6.811504
0.08841695,0.053263225,0.007456851
0.18555063,2.694674,6.7612257
0.07350325,0.026631612,0.001065265
0.19991584,2.7377696,6.752846
0.056459017,0.001065265,0
0.19273324,2.7976246,6.6654577
0.037284255,-0.023435818,-0.003195793
0.18195933,2.8634653,6.6295447
0.018109497,-0.04580637,-0.002130529
0.15682021,2.908955,6.634333
-0.006391587,-0.0628506,-0.001065265
0.094570965,2.9388826,6.6882024
-0.029827405,-0.07137272,0.002130529
0.033518825,2.9712043,6.7708025
-0.051132694,-0.07563378,0.008522116
0.033518825,2.9712043,6.7708025
-0.051132694,-0.07563378,0.008522116
-0.031124622,3.0202854,6.835446
-0.07243799,-0.080960095,0.018109497
-0.062249243,3.0550013,6.9048777
-0.09267801,-0.09054748,0.02876214
-0.092176765,3.122039,7.01142
-0.10972224,-0.101200126,0.03834952
-0.1376666,3.1651347,7.1155677
-0.12463594,-0.1107875,0.0479369
-0.1376666,3.1651347,7.1155677
-0.12463594,-0.1107875,0.0479369
-0.20111294,3.1615434,7.2568254
-0.13848437,-0.113983296,0.056459017
-0.2633622,3.1866825,7.4004774
-0.15446335,-0.10865697,0.068176925
-0.2789245,3.2022448,7.5920134
-0.16831179,-0.09374327,0.080960095
-0.30047232,3.228581,7.7691846
-0.18216023,-0.0777643,0.09374327
-0.33518824,3.2501287,7.9475527
-0.19387813,-0.060720075,0.10652645
-0.47285482,3.2118216,8.172607
-0.20026971,-0.043675844,0.11930962
-0.47046062,3.2680852,8.397662
-0.20026971,-0.029827405,0.13635385
-0.47285482,3.3638535,8.566454
-0.19281286,-0.018109497,0.15020229
-0.47764325,3.429694,8.680179
-0.18216023,-0.007456851,0.1587244
-0.45609543,3.4596214,8.810662
-0.16937704,0.001065265,0.16831179
-0.41299978,3.5110967,8.920795
-0.15126756,0.012783174,0.17257284
-0.39025488,3.5350387,9.087193
-0.13209279,0.026631612,0.1736381
-0.37110126,3.5565867,9.220071
-0.1107875,0.04261058,0.1736381
-0.34955344,3.5901055,9.294291
-0.08522116,0.06178534,0.17470337
-0.32202014,3.6020765,9.317036
-0.05752428,0.07563378,0.1768339
-0.32202014,3.6020765,9.317036
-0.05752428,0.07563378,0.1768339
-0.3184288,3.6523547,9.266758
-0.03195793,0.07563378,0.1768339
-0.320823,3.657143,9.19972
-0.00958738,0.070307456,0.17470337
-0.2789245,3.693056,9.196129
0.011717909,0.05539375,0.17150758
-0.23463176,3.7325604,9.210494
0.033023197,0.041545313,0.16618125
-0.23463176,3.7325604,9.210494
0.033023197,0.041545313,0.16618125
-0.18794483,3.7816415,9.196129
0.05006743,0.026631612,0.15765914
-0.12210429,3.8127663,9.226056
0.0628506,0.007456851,0.1470065
-0.06943185,3.8642416,9.25359
0.0777643,-0.011717909,0.13422333
-0.007182605,3.9145198,9.289502
0.09054748,-0.033023197,0.11930962
0.075417355,3.9516299,9.258378
0.10226539,-0.054328486,0.10333065
0.15442601,3.9731777,9.214086
0.10972224,-0.082025364,0.08522116
0.20470424,4.0378213,9.150639
0.113983296,-0.113983296,0.06711166
0.22984336,4.107253,9.161413
0.10865697,-0.15233281,0.0479369
0.2861071,4.1599255,9.147048
0.09374327,-0.18535602,0.02876214
0.32441434,4.214992,9.218874
0.06924219,-0.21198763,0.008522116
0.35553896,4.2461166,9.376891
0.043675844,-0.23222765,-0.00958738
0.4213795,4.285621,9.574412
0.017044231,-0.24927188,-0.025566347
0.48841715,4.3287168,9.81503
-0.00958738,-0.26631612,-0.041545313
0.5758055,4.3646297,10.0748005
-0.03089267,-0.28868666,-0.056459017
0.6560113,4.358644,10.415975
-0.046871636,-0.30786142,-0.07243799
0.7314286,4.334702,10.666168
-0.056459017,-0.32170987,-0.08735169
0.7314286,4.334702,10.666168
-0.056459017,-0.32170987,-0.08735169
0.8511387,4.313154,10.929531
-0.05965481,-0.32597092,-0.10546118
0.94810385,4.274847,11.279084
