1.4269443,5.3713913,7.8996687
1.5370775,5.4803276,8.195353
1.5825673,5.5341973,8.259995
1.6065093,5.580884,8.295909
1.5885528,5.614403,8.376115
1.5813702,5.651513,8.421604
1.5382746,5.66947,8.432379
1.4520833,5.7017913,8.422802
1.3850456,5.686229,8.37372
1.3215994,5.685032,8.252813
1.2425907,5.7005944,8.194156
1.1204864,5.6670756,8.165425
1.0199299,5.674258,8.190564
0.90381116,5.657499,8.180987
0.82480246,5.6239796,8.15106
0.82480246,5.6239796,8.15106
0.700304,5.651513,8.170214
0.700304,5.651513,8.170214
0.6775591,5.6790466,8.324639
0.6859388,5.7305217,8.447941
0.6859388,5.7305217,8.447941
0.7457938,5.753267,8.565256
0.7553706,5.729325,8.744822
0.736217,5.707777,8.908825
0.7218518,5.6922145,9.060856
0.7146692,5.7496753,9.16261
0.7793127,5.865794,9.163807
0.90620536,5.995081,9.175778
1.0163386,6.3709707,9.424775
0.9696517,6.183026,9.192537
0.9840169,6.125565,9.149442
0.961272,6.1530986,9.083601
0.90979666,6.157887,8.992621
1.1875241,6.525397,8.822633
1.3431472,6.82946,8.856153
1.3826514,6.939594,9.1829605
1.1575965,6.76362,9.502586
0.89662856,6.5230026,9.740809
0.5805939,6.331466,9.956287
0.25737667,6.1985884,10.030508
-0.049081136,6.125565,9.973047
-0.30406362,6.089652,9.850943
-0.4225766,6.10282,9.654618
-0.51355624,6.105214,9.533711
-0.50996494,6.0764837,9.53012
-0.4285621,6.030994,9.506178
-0.3172317,5.9400144,9.455899
-0.17597382,5.81791,9.440337
0,5.720945,9.455899
0.19153613,5.625177,9.507375
0.36750996,5.505467,9.704897
0.5530606,5.3318872,10.078392
0.7733272,5.1810527,10.548853
-0.45806372,-0.14274544,-0.03089267
1.0498575,5.076905,10.971429
-0.479369,-0.1768339,-0.01917476
1.2761095,4.9583917,11.341333
-0.48363006,-0.18855181,-0.01917476
1.460463,4.8374844,11.58674
-0.47404268,-0.18109496,-0.029827405
1.5861586,4.6339774,11.741165
-0.44741106,-0.16618125,-0.04580637
1.6196774,4.4280763,11.773487
-0.40586576,-0.13954964,-0.06711166
1.6867151,4.1826706,11.722012
-0.350472,-0.10546118,-0.09161274
1.6938977,3.9205053,11.581951
-0.28868666,-0.060720075,-0.11504856
1.6244658,3.6583402,11.325771
-0.22370553,-0.007456851,-0.13528858
1.5155296,3.41892,10.955867
-0.15978967,0.049002163,-0.14913702
1.3623008,3.2273839,10.565612
-0.098004326,0.098004326,-0.15659387
1.1372458,3.0442274,10.172963
-0.043675844,0.14487597,-0.15233281
0.89064306,2.8658595,9.85214
0.003195793,0.19068234,-0.13741912
0.6572084,2.6731262,9.516952
0.04580637,0.23542345,-0.1107875
0.44891283,2.542642,9.19134
0.084155895,0.28016454,-0.07350325
0.23343466,2.4169466,8.948329
0.11611383,0.330232,-0.027696876
0.045489833,2.4025815,8.700529
0.1470065,0.38775626,0.02130529
-0.14604631,2.385822,8.420407
0.17896444,0.43995422,0.07456851
-0.30406362,2.3020248,8.027759
0.2066613,0.49641323,0.12250541
-0.5291186,2.3690627,7.702147
0.21944448,0.551807,0.16618125
-0.760159,2.5462334,7.515399
0.22690132,0.6061355,0.20559604
