-0.15083471,4.915296,9.01776
0.12330139,5.3223104,9.096769
0.2896984,5.434838,8.947132
0.32441434,5.437232,8.848969
0.2813187,5.4791307,8.887277
0.22385786,5.493496,9.006987
0.15562311,5.499481,9.056067
0.14963761,5.446809,8.998607
0.11372458,5.415684,8.932767
0.11372458,5.4085016,8.899248
0.047884032,5.377377,8.926781
0.047884032,5.377377,8.926781
-0.02873042,5.3354783,9.056067
-0.08379706,5.270835,9.242816
-0.14844051,5.175067,9.557653
-0.1376666,5.093664,9.788693
-0.094570965,5.007473,10.08318
-0.001197101,4.9081135,10.328587
0.10175357,4.844667,10.38485
0.34356794,4.9284644,10.259154
1.0115502,5.4408236,9.91439
1.5035586,5.7808,9.774328
1.8064252,6.007052,9.742006
1.8722657,6.0704985,9.744401
1.7118542,6.0645127,9.7863
1.4377182,6.0441623,9.685743
1.043872,5.9483943,9.485827
0.61890113,5.8382607,9.19972
0.28491,5.6419363,8.88608
0.07062895,5.4085016,8.7292595
-0.08259996,5.1607018,8.634688
-0.19632454,4.987122,8.556877
-0.272939,4.7896004,8.492233
-0.33877954,4.617218,8.498219
-0.37349546,4.5082817,8.599973
-0.35075054,4.346673,8.678981
-0.23822308,4.2904096,8.858546
-0.045489833,4.2054152,9.11712
0.19153613,4.1156325,9.472659
0.4177882,3.9755719,9.850943
0.61770403,3.8307228,10.14543
0.8702923,3.693056,10.386047
1.1288661,3.596091,10.626664
1.3838485,3.5110967,11.087548
1.8004397,3.3686419,11.8261595
2.0853498,3.2118216,12.397177
2.086547,3.110068,12.545617
1.9165585,3.0585926,12.318168
1.7130513,3.0178912,12.006922
1.5490485,2.9125464,11.6825075
1.448492,2.743755,11.391612
1.270124,2.5139117,11.07438
0.2247708,0.330232,-0.082025364
0.9900024,2.3834279,10.688913
0.314253,0.39095205,-0.099069595
0.6871359,2.349909,10.156203
0.3920173,0.45699844,-0.10652645
0.35673606,2.3570917,9.554062
0.4527374,0.5134575,-0.10226539
0.110133275,2.4037786,8.9279785
0.49641323,0.55287224,-0.08948222
0.003591303,2.5067291,8.246828
0.51771855,0.5699165,-0.07243799
0.01436521,2.6168625,7.7009497
0.51984906,0.56459016,-0.05752428
0.093373865,2.730587,7.2113357
0.5049353,0.5400891,-0.0479369
0.22505496,2.8670566,6.9144545
0.479369,0.49534798,-0.046871636
0.31603462,3.004723,6.706159
0.44421527,0.43249738,-0.051132694
0.3890578,3.1376014,6.578069
0.4079963,0.35473305,-0.0628506
0.40581718,3.240552,6.4667387
0.36645097,0.27057716,-0.07989483
0.4441244,3.252523,6.467936
0.3206446,0.17896444,-0.098004326
0.50876784,3.2489316,6.5122285
0.26631612,0.084155895,-0.11930962
0.60812724,3.1256304,6.739678
0.21092236,-0.011717909,-0.13422333
0.6404489,2.944868,7.0449386
0.15765914,-0.096939065,-0.14594123
0.61650693,2.8000188,7.3777328
0.10546118,-0.1587244,-0.14594123
0.7541735,2.7581203,7.752425
0.05752428,-0.20026971,-0.13315806
1.0151415,2.8443117,8.158242
0.012783174,-0.21731395,-0.11717909
1.388637,2.9388826,8.418014
-0.02876214,-0.21837921,-0.111852765
1.7549498,3.072958,8.613141
-0.06711166,-0.21092236,-0.1257012
1.9847932,3.169923,8.825027
-0.10013486,-0.2130529,-0.15659387
2.0590134,3.1866825,8.99741
-0.13315806,-0.21411815,-0.20133498
1.9835961,3.1364043,9.1590185
-0.165116,-0.19813919,-0.24927188
1.8219875,3.040636,9.351752
-0.19707392,-0.17044231,-0.29188246
1.6232687,2.9005754,9.496601
-0.22903186,-0.12996227,-0.3270362
1.4317327,2.7269957,9.564836
-0.2609898,-0.07669904,-0.35579833
1.2497733,2.6144683,9.633071
-0.28655612,-0.020240024,-0.37710363
1.0630256,2.5378537,9.7324295
-0.30040458,0.03195793,-0.3898868
0.89303726,2.529474,9.841366
-0.30040458,0.07989483,-0.39947417
0.7793127,2.492364,9.951499
-0.28336033,0.12463594,-0.4101268
0.6859388,2.4959552,10.03769
-0.25246766,0.16937704,-0.41545314
0.60693014,2.4947581,9.854534
-0.20559604,0.21411815,-0.41971418
0.5410896,2.528277,9.779117
-0.14913702,0.24820662,-0.42184472
0.44891283,2.6264393,9.624691
-0.08841695,0.28016454,-0.41971418
0.39504328,2.753332,9.344569
-0.02130529,0.31318775,-0.41545314
0.35194764,2.8981812,8.995016
0.041545313,0.34194988,-0.4079963
0.29807812,3.0142999,8.72088
0.099069595,0.3568636,-0.39734364
0.19991584,3.0777464,8.397662
0.15020229,0.3653857,-0.38562572
0.09935937,3.1878796,8.012196
0.19068234,0.36751625,-0.36751625
0.046686932,3.323152,7.5704656
0.22264028,0.34940675,-0.34834146
0.035913024,3.4129345,7.147889
0.24394555,0.314253,-0.3291667
0.002394202,3.4979286,6.825869
0.24927188,0.26844665,-0.3089267
-0.059855044,3.5422213,6.634333
0.24607609,0.22050974,-0.28549087
-0.16519992,3.570952,6.4248405
0.23329292,0.17789917,-0.25885928
-0.21787235,3.5936968,6.2943563
0.21411815,0.13528858,-0.22796659
-0.2633622,3.6248214,6.191406
0.18961707,0.0958738,-0.1949434
-0.22026655,3.6750996,6.1183825
0.1587244,0.054328486,-0.16192019
-0.22026655,3.7122097,6.1530986
0.12463594,0.014913702,-0.13209279
-0.19153613,3.726575,6.2740054
0.08735169,-0.01917476,-0.10865697
-0.19153613,3.726575,6.2740054
0.08735169,-0.01917476,-0.10865697
-0.15801731,3.7445314,6.4392056
0.05006743,-0.04580637,-0.08948222
-0.11133038,3.762488,6.599617
0.01917476,-0.06178534,-0.07350325
-0.092176765,3.78643,6.757634
-0.010652645,-0.066046394,-0.058589544
-0.092176765,3.78643,6.757634
-0.010652645,-0.066046394,-0.058589544
-0.07182605,3.8259344,6.885724
-0.039414786,-0.06391586,-0.0479369
-0.06584055,3.8750155,7.0688806
-0.066046394,-0.05965481,-0.040480047
-0.062249243,3.892972,7.249643
-0.09054748,-0.058589544,-0.03195793
-0.05626374,3.90614,7.466318
-0.111852765,-0.05752428,-0.027696876
0.015562311,3.9085343,7.6482773
-0.12676647,-0.05539375,-0.02876214
0.10175357,3.8953662,7.86615
-0.13635385,-0.05752428,-0.034088463
0.1328782,3.8977604,8.050503
-0.14061491,-0.070307456,-0.04261058
0.19512744,3.8654387,8.202535
-0.14061491,-0.083090626,-0.054328486
0.19871874,3.855862,8.432379
-0.13422333,-0.09267801,-0.066046394
0.24301147,3.8905778,8.565256
-0.12783173,-0.099069595,-0.07669904
0.29568392,3.90614,8.663419
-0.12037488,-0.10652645,-0.084155895
0.33997664,3.9564183,8.772355
-0.10865697,-0.10972224,-0.09054748
0.3854665,3.9971197,8.850166
-0.101200126,-0.11504856,-0.098004326
0.4405331,4.0438066,8.893262
-0.096939065,-0.11504856,-0.10226539
0.45848963,4.0857053,8.978256
-0.098004326,-0.10972224,-0.10865697
0.4333505,4.144363,9.097966
-0.099069595,-0.098004326,-0.112918034
0.4429273,4.177882,9.221268
-0.096939065,-0.08948222,-0.11504856
0.4165911,4.1826706,9.314642
-0.08948222,-0.082025364,-0.113983296
0.39504328,4.177882,9.390059
-0.07563378,-0.07456851,-0.112918034
0.32920274,4.176685,9.43914
-0.058589544,-0.06924219,-0.10972224
0.2873042,4.176685,9.495404
-0.035153728,-0.066046394,-0.10439592
0.21308395,4.2066126,9.555259
-0.010652645,-0.06178534,-0.098004326
0.10534488,4.2556934,9.515755
0.012783174,-0.05539375,-0.09054748
0.029927522,4.3287168,9.427169
0.033023197,-0.053263225,-0.07882957
-0.017956512,4.3873744,9.336189
0.04580637,-0.05539375,-0.066046394
-0.001197101,4.461595,9.31105
0.051132694,-0.058589544,-0.053263225
0.029927522,4.5286326,9.314642
0.049002163,-0.05219796,-0.04261058
0.029927522,4.5286326,9.314642
0.049002163,-0.05219796,-0.04261058
0.045489833,4.630386,9.368511
0.04580637,-0.034088463,-0.03089267
-0.038307227,4.8039656,9.348161
0.04261058,-0.003195793,-0.020240024
-0.088585466,4.8422728,9.348161
0.03089267,0.066046394,0
-0.1364695,4.8662148,9.360131
0.017044231,0.09267801,0.011717909
-0.16759412,4.8518496,9.424775
0,0.11504856,0.022370555
-0.20709845,4.8518496,9.494206
-0.023435818,0.13315806,0.03195793
-0.19273324,4.811148,9.616311
