0.090979666,4.179079,11.09473
-0.04189853,4.0066967,11.329363
-0.2873042,3.1902738,11.577163
-0.2873042,3.1902738,11.577163
-0.2873042,3.1902738,11.577163
-0.2873042,3.1902738,11.577163
-0.2873042,3.1902738,11.577163
-0.23822308,2.861071,11.218032
-0.23822308,2.861071,11.218032
-0.23223756,2.7473464,11.09473
-0.22026655,2.610877,11.019313
-0.18195933,2.4779987,11.107899
-0.1388637,2.396596,11.182119
-0.05267244,2.3630772,11.11149
0.049081136,2.3750482,10.891224
0.093373865,2.372654,10.536881
0.089782566,2.3223755,10.16578
0.089782566,2.3223755,10.16578
0.044292733,2.2948422,9.721656
-0.002394202,2.2984335,9.249998
-0.076614454,2.3630772,8.819042
-0.10055647,2.4396915,8.443152
-0.12689269,2.5474305,8.067263
-0.14963761,2.6168625,7.6770077
-0.20590134,2.6922798,7.3322425
-0.3184288,2.7341783,6.9108634
-0.3184288,2.7341783,6.9108634
-0.47285482,2.7832594,6.6079965
-0.61890113,2.801216,6.4068837
-0.78410107,2.8107927,6.229713
-0.89064306,2.8526914,6.066907
-0.9780314,2.8778305,6.051345
-1.0737995,2.9460652,6.1076083
-1.2186487,2.9520507,6.117185
-1.3634979,2.9735985,6.302736
-1.543063,2.955642,6.518214
-1.70946,2.895787,6.851008
-1.70946,2.895787,6.851008
-1.6627731,2.7700913,7.751228
-1.4820108,2.6803088,8.282741
-1.2749124,2.6611552,8.828619
-1.0929531,2.6719291,9.421184
-0.91219085,2.6539726,9.964667
-0.7433996,2.6240451,10.520123
-0.5710171,2.6168625,10.924743
-0.38307226,2.6168625,11.238382
-0.25378537,2.621651,11.449073
-0.25378537,2.621651,11.449073
-0.079008654,2.694674,11.309011
-0.05626374,2.7401638,10.995371
-0.06823475,2.8299465,10.594342
-0.06823475,2.8299465,10.594342
-0.073023155,2.9520507,10.144233
-0.095768064,3.0346506,9.586384
-0.095768064,3.1052797,9.057265
-0.08738836,3.2202013,8.535329
-0.06943185,3.359065,8.02297
-0.11611878,3.4919431,7.575254
-0.1364695,3.6104562,7.2209125
-0.17836803,3.6750996,6.9108634
-0.25258827,3.738546,6.691794
-0.29568392,3.78643,6.506243
0.16192019,0.05539375,0.12996227
-0.33758244,3.8247373,6.3302693
0.14061491,0.04580637,0.128897
-0.36391866,3.881001,6.173449
0.113983296,0.03834952,0.13635385
-0.36391866,3.881001,6.173449
0.113983296,0.03834952,0.13635385
-0.40581718,3.9432502,6.117185
0.082025364,0.033023197,0.14594123
-0.4321534,3.9552212,6.137536
0.046871636,0.029827405,0.15978967
-0.47405192,3.9971197,6.256049
0.013848438,0.03195793,0.17470337
-0.44532153,4.06296,6.4727244
-0.017044231,0.041545313,0.1917476
-0.44532153,4.06296,6.4727244
-0.017044231,0.041545313,0.1917476
-0.32202014,4.146757,6.8581905
-0.05965481,0.084155895,0.2247708
-0.32800564,4.175488,7.0581064
-0.06924219,0.10652645,0.2396845
-0.33997664,4.1838675,7.2460513
-0.070307456,0.12996227,0.25885928
-0.3890578,4.1802764,7.394492
-0.066046394,0.1555286,0.2790993
-0.40940848,4.187459,7.477092
-0.05752428,0.18109496,0.30253512
-0.39743748,4.185065,7.5165963
-0.049002163,0.1917476,0.3270362
-0.35673606,4.223372,7.536947
-0.043675844,0.19707392,0.35153726
-0.320823,4.2544966,7.65546
-0.040480047,0.19707392,0.37284255
-0.29448682,4.2820296,7.7452426
-0.039414786,0.19600865,0.39095205
-0.32561144,4.285621,7.7608047
-0.040480047,0.1917476,0.40586576
-0.36511576,4.1264067,7.941567
-0.037284255,0.17576863,0.42290998
-0.18076223,4.26527,8.177396
-0.027696876,0.16618125,0.44208476
-0.059855044,4.381389,8.2516165
-0.024501082,0.15233281,0.4527374
0.002394202,4.3299136,8.321048
-0.022370555,0.13954964,0.45380265
-0.001197101,4.2940006,8.418014
-0.024501082,0.13635385,0.45167214
-0.001197101,4.2940006,8.418014
-0.024501082,0.13635385,0.45167214
-0.04189853,4.2437224,8.5473
-0.023435818,0.12996227,0.45167214
-0.049081136,4.200627,8.725668
-0.014913702,0.11504856,0.4527374
-0.01436521,4.223372,8.862138
0.001065265,0.0958738,0.4527374
0.04189853,4.260482,9.045294
